NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-GXGHC38T,28/09/2023,17:43,928,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-ZVPJXQSR,28/10/2023,20:42,1147,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-CM0U1PQN,28/10/2023,20:57,907,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-VKV3UTCK,28/11/2023,14:06,2423,EXITOSA,España,Ruperta,Cabello,Lasa,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-O75CCV9B,15/12/2023,11:38,23,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Central,Beneficiario,,España,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-5FRHZ0KJ,09/07/2023,14:52,31,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Central,Beneficiario,,España,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-WUDS5B0L,12/02/2023,12:51,86,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Central,Beneficiario,,España,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-9F6J1DOO,14/04/2023,14:20,66,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Central,Beneficiario,,España,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-AMN4MBYL,01/08/2023,12:05,157,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Central,Beneficiario,,España,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-FRAC-2CCB3,20/11/2023,12:39,949,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-FRAC-13ABA,20/11/2023,12:39,873,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-FRAC-2AA21,20/11/2023,12:39,1346,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-FRAC-1BC2A,13/06/2023,17:48,1327,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-FRAC-C13BA,13/06/2023,17:48,849,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-FRAC-AAC3B,13/06/2023,17:48,957,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-FRAC-2CA12,14/02/2023,12:01,1239,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Cristian,Galindo,Espejo,Kenya,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-FRAC-AB312,14/02/2023,20:28,1208,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-FRAC-1B2A2,14/02/2023,20:28,800,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-FRAC-AA2A3,20/09/2023,15:25,1374,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-FRAC-33BA2,20/10/2023,20:16,906,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-FRAC-212BA,20/10/2023,20:16,1335,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-X7X97,09/04/2023,15:10,2697,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-ZX9Y9,09/04/2023,15:10,2042,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-Y8YYY,09/04/2023,15:10,2894,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-8Z9ZY,09/04/2023,15:10,2103,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-97777,09/04/2023,15:10,2099,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-89XY7,06/11/2023,02:15,2199,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-8X99X,06/11/2023,02:15,2118,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-9YYYZ,06/11/2023,02:15,2051,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-77899,06/11/2023,02:15,2697,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-X98XX,06/11/2023,02:15,2026,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-Z8XX9,13/03/2023,20:57,2345,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Gabriel,Fiol,,Mali,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-Z9X7X,13/03/2023,20:57,2357,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Gabriel,Fiol,,Mali,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-YY99X,13/03/2023,20:57,2949,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Gabriel,Fiol,,Mali,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-89YZ9,13/03/2023,20:57,2266,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Gabriel,Fiol,,Mali,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-8X9XY,13/03/2023,20:57,2709,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Gabriel,Fiol,,Mali,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-77XX7,20/08/2023,19:06,2038,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-Z9989,20/08/2023,19:06,2120,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-ZZXY9,20/08/2023,19:06,2190,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-XZZZY,20/08/2023,19:06,2786,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-X9Y88,20/08/2023,19:06,2850,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-XX7Y7,08/04/2023,14:04,2650,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-Y7Z79,08/04/2023,14:04,2577,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-78ZX8,08/04/2023,14:04,2802,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HIGH-Y9Y98,08/04/2023,14:04,2459,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Lugo,Sujeto_Obligado12,Agente6505,False
