NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-HHPCD5LS,21/08/2023,21:36,2382,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-IGH5O4UW,21/10/2023,11:37,257,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-7W9E94GB,21/10/2023,17:05,119,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-7F46P1P7,21/11/2023,18:08,339,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-KJWTFECF,21/11/2023,20:32,2971,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-F1Z6GIB4,21/11/2023,21:20,2132,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-UABVTG92,21/12/2023,16:13,2237,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-5OBF99CU,22/01/2023,14:09,1792,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-RFHOVNYZ,22/03/2023,19:23,1891,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-H0161DI0,22/04/2023,11:15,1398,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-RY16FGVN,22/05/2023,06:28,175,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-GVND1SKT,22/05/2023,14:23,2837,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-LDTTSFFZ,22/05/2023,14:52,2083,FALLIDA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-VUJ72RNK,22/06/2023,21:25,2261,CANCELADA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-4VKT5JIR,22/06/2023,12:44,2796,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Armida,Casares,Elorza,Congo,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-UVQJU9FK,22/07/2023,19:58,392,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-BI8U8PAG,22/08/2023,20:03,2876,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-J7KUOK8Z,22/08/2023,10:12,546,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-DINO5IPA,22/09/2023,16:51,1356,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-SPHOP9JY,22/10/2023,12:27,365,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-055RETXV,22/10/2023,11:18,2453,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-WNVVWTR2,23/01/2023,18:19,356,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-MA1S8OQT,23/02/2023,21:20,2396,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Jeremías,Pino,Gámez,Swazilandia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-JUVBMH5H,23/02/2023,17:16,1586,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Maxi,Solana,Piñeiro,Papua Nueva Guinea,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-KTJW8C1Z,23/03/2023,19:24,2475,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-NR5J3MJE,23/05/2023,13:53,2186,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-QJ1GMHZR,23/06/2023,20:40,2043,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-HD2JCIMX,23/06/2023,13:33,965,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-5HSY948X,23/06/2023,16:44,2338,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-Q21EVA9M,23/06/2023,17:17,2676,CANCELADA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-T4J9S453,23/10/2023,19:45,2942,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-5TPNYWW8,23/10/2023,11:50,2315,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-8TPKKLI2,23/10/2023,10:26,2515,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-JGMQPY1X,23/11/2023,12:50,1103,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-HJB8XZZF,23/12/2023,16:54,2952,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-F3HFLNJH,23/12/2023,17:22,2669,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Alcides,Girón,Guillén,Arabia Saudita,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-QTK0C5E8,24/01/2023,17:28,1141,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-FBVZQMNN,24/01/2023,17:54,726,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-K56ELN20,24/01/2023,12:41,746,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-IIU9DN3O,24/02/2023,13:11,2165,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-P4VEW509,24/02/2023,12:56,1125,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-1R7NZJ1U,24/02/2023,21:34,1068,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-0VHSDDJY,24/04/2023,01:28,1567,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-38T5093D,24/04/2023,03:30,2091,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-NPOO2QCS,24/05/2023,18:51,2318,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-KCA8699G,24/07/2023,09:43,1111,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-VF67UAIU,24/08/2023,19:59,2172,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-0K1NAXD9,24/08/2023,14:11,2624,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-YSK16V6B,24/09/2023,11:33,1846,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-4HTLCWA6,24/09/2023,12:44,191,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-Q5RKE0GZ,24/10/2023,14:08,594,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-5GO9RV6F,24/10/2023,14:39,1011,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,True,Pancho,Carmona,Gelabert,Filipinas,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-9UJ3ZHGV,24/12/2023,20:02,2917,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Jose Angel,Barriga,Tolosa,Libia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-GHCTJHP3,25/01/2023,15:47,2957,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-4CJZU3K6,25/01/2023,16:30,275,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-GBCXE4GO,25/01/2023,16:43,1336,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-IL4GMQE6,25/02/2023,13:58,1137,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-VTF1J3C6,25/02/2023,19:16,1042,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-E9YRGAQI,25/04/2023,13:03,1393,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-3YD70P3Q,25/04/2023,17:02,1608,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-SP6J0ZBL,25/06/2023,15:30,2793,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-BAICQDQB,25/06/2023,16:47,2385,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-O87K70SE,25/07/2023,19:50,2671,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-VXBS0TJ3,25/07/2023,10:03,1452,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Albert,Borrell,,Chad,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-RQ48S6H4,25/07/2023,21:13,1293,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-4IKNY8GQ,25/08/2023,18:43,2172,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-90KGHB1E,25/08/2023,10:11,2680,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-CXIVPMPY,25/09/2023,18:15,897,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-CDA6ONFO,25/09/2023,13:06,1238,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-TKAVVZB2,25/10/2023,14:17,2320,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-80LG3Q5W,25/10/2023,14:50,1153,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,ZZZ15730,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-13G42A5J,26/01/2023,20:23,396,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-YS71QY5L,26/02/2023,10:32,2940,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-437G3BG8,26/02/2023,21:30,1800,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-RJ8BBXTM,26/02/2023,16:40,2575,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-AFWJWDLC,26/03/2023,10:10,1674,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-ASZJ3IS1,26/04/2023,12:00,2456,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-UPI7ZK2T,26/04/2023,17:46,2876,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-40N205NX,26/04/2023,16:28,305,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-AQV5HQ5B,26/05/2023,00:39,82,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-EI4LYZIJ,26/07/2023,16:08,2192,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-ZD35XKEN,26/08/2023,17:30,1241,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-AOFZX7ZA,26/08/2023,09:57,1920,CANCELADA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Fanny,Amorós,,República Árabe Siria,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-3CDUGONE,26/08/2023,10:40,1586,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-GANPL81C,26/09/2023,19:02,431,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-NDSD53TB,26/10/2023,11:53,1638,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-64W2WM4U,26/10/2023,16:48,2897,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-IUHYYJ1U,26/10/2023,14:44,1019,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-UHWUL8W3,26/12/2023,09:01,427,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-V9OE4JSJ,26/12/2023,13:07,879,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-N4LK4Z3C,27/01/2023,17:23,1438,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-VL33Q1CQ,27/03/2023,09:32,1047,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-XWWGIDER,27/04/2023,17:15,798,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-F7KF6PB1,27/04/2023,09:17,1502,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-STRSI8EH,27/05/2023,18:02,2379,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-9C5I4XYE,27/05/2023,20:43,147,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-KIV908X2,27/05/2023,18:39,1531,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-AQL0SPF7,27/05/2023,11:48,1660,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-B6RNXWNB,27/05/2023,14:17,2341,EXITOSA,España,Alex,Cantón,Valverde,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-3YGS5OZO,27/07/2023,19:12,1763,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-SCHMVZ1K,27/09/2023,12:16,1798,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-XMH9TOV9,27/10/2023,19:28,278,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-PVD2JPJS,27/11/2023,16:02,1623,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-NTC48XIO,27/12/2023,13:54,319,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-FO9LM1P3,27/12/2023,14:45,137,EXITOSA,España,Áurea,Gascón,,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-YJDDK4UA,27/12/2023,11:23,462,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-WE2M43G9,27/12/2023,09:37,432,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-X8GPLERY,27/12/2023,14:41,2872,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Alcorcon,Sujeto_Obligado4,Agente3064,False
