NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-YMWRCXMV,03/10/2023,13:52,499,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-7PEMFC6W,03/11/2023,18:19,881,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-FEPF1UPE,03/11/2023,20:38,1707,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-7E0FEECD,03/11/2023,16:25,2159,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-UC33G9S9,03/11/2023,16:30,2580,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-WYGCWQO0,03/11/2023,10:13,664,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-P7154GZ7,03/12/2023,18:54,326,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-NDFFBR5F,03/12/2023,11:16,1586,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,ZZZ22F4A,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-GQ3YSV7T,03/12/2023,17:13,2163,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-BC4B10R6,03/12/2023,11:46,2436,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-8HMXYVMX,04/01/2023,17:25,2522,FALLIDA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-3FEPSR0K,04/01/2023,13:10,1975,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-SIIU3FMV,04/01/2023,09:36,1938,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-UP1X9MHP,04/01/2023,14:27,2090,CANCELADA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-JPIPL8F3,04/01/2023,20:10,434,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-DU9SLNAS,04/01/2023,10:16,125,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-4NXAC2AN,04/01/2023,09:28,2257,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-J94JD9QZ,04/01/2023,20:41,1839,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-UB9CPRRP,04/02/2023,15:09,2755,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-0N4B5W0R,04/02/2023,09:37,1235,FALLIDA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-WRY3WXPD,04/02/2023,09:32,199,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-25O3TL2W,04/02/2023,15:54,469,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-XTGO0MB2,04/03/2023,11:40,1908,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-O0GZ1VJR,04/03/2023,20:29,499,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-WCYWS5WR,04/03/2023,20:29,1530,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-JOONSEOP,04/03/2023,16:33,2598,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-GZQ0JPKS,04/04/2023,12:42,1927,CANCELADA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-R0IHAZBT,04/04/2023,19:06,1926,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-Q98NFMRJ,04/05/2023,15:23,2262,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-CE2K5HAC,04/05/2023,10:20,2915,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-EVU6SQ4C,04/06/2023,13:34,629,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-6S6IEL5G,04/06/2023,19:31,2144,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-C2DSPDHX,04/07/2023,18:54,83,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-9M21LSFN,04/07/2023,10:00,351,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-M23GJYC3,04/07/2023,18:21,2256,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-BPB63BGY,04/07/2023,10:50,250,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-Y1J72P5D,04/08/2023,09:32,917,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-HDPP0736,04/08/2023,17:43,1880,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-15NOZ5KJ,04/08/2023,21:38,710,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-PNZKL6MA,04/08/2023,20:46,2955,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-XM5YF6R9,04/09/2023,21:57,2748,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-3ISKOZ8T,04/09/2023,11:37,2357,EXITOSA,España,Che,Aramburu,Suárez,Senegal,X3205334P,España,08/01/1917,False,Evelia,Caparrós,Macías,Canadá,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-5DE7HNNX,04/09/2023,13:19,1079,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-V8W2ETBU,04/09/2023,16:09,976,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-1FQ55DBI,04/10/2023,17:40,1729,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-TIQITGW2,04/11/2023,15:21,116,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-8OYEY0F5,04/11/2023,20:47,2193,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-CYPP9W7N,04/11/2023,13:04,1313,EXITOSA,España,Almudena,Plana,Roura,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-23IICCB7,04/11/2023,16:06,885,CANCELADA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-TBSCWK5S,04/12/2023,14:19,2664,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-GF3FBNHW,04/12/2023,20:11,2122,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-MOUGXRDP,04/12/2023,10:02,1385,EXITOSA,España,Soledad,Doménech,Nogueira,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-F1NL98DT,04/12/2023,18:36,808,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-ZDKFJKSP,05/01/2023,12:36,1943,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-YQ5OPWZV,05/02/2023,14:17,2563,EXITOSA,España,Úrsula,Dávila,Noriega,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-MCECGGH6,05/02/2023,19:29,2907,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-280XYQL6,05/02/2023,23:49,1608,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-L75J4SAG,05/03/2023,14:51,1903,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-HF1448YF,05/03/2023,18:07,1684,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-V630EKIJ,05/03/2023,22:49,842,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-I8I46XN8,05/03/2023,09:19,224,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-9L307F5N,05/03/2023,18:12,1226,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-TZLHS0GM,05/04/2023,18:52,1900,FALLIDA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-L3CR344F,05/04/2023,06:33,1026,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-V2C02HAT,05/04/2023,11:46,1825,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-2U3MEIX5,05/05/2023,20:46,2385,EXITOSA,España,Cecilia,Expósito,Jódar,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-T5UGBZEQ,05/05/2023,00:05,2632,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Joaquina,Navarro,Villalonga,Argelia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-I0WOBTY2,05/06/2023,12:35,822,CANCELADA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Hilario,Pardo,Asenjo,Irlanda,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-7HLARXYI,05/07/2023,10:17,1404,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-5L4FVZSO,05/07/2023,16:15,451,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-ZUK34MRV,05/07/2023,15:20,2188,EXITOSA,España,Mireia,Benitez,,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-AKFSQ5T2,05/08/2023,20:52,2985,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-AOGLZGQS,05/08/2023,20:45,1191,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-Z3OK5KZD,05/08/2023,20:15,470,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-V4L4J124,05/08/2023,14:59,354,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,ZZZA5011,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-YHSSUJDF,05/09/2023,19:58,2041,CANCELADA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-RMALPTMY,05/09/2023,19:01,2792,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-64GQD5M0,05/09/2023,09:23,2155,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-WO4FPZ7M,05/09/2023,17:18,2617,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Lidia,Delgado,,Myanmar,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-A3CZZ5RL,05/09/2023,18:48,354,FALLIDA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-ASDH0P12,05/10/2023,00:24,1312,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-JYE8DUAE,05/11/2023,17:57,1272,CANCELADA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-M998IH86,05/11/2023,17:36,2655,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-LSMITU1I,05/12/2023,20:26,2043,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-DG730HOT,05/12/2023,08:21,1249,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-6H76NCFN,06/01/2023,06:47,2177,CANCELADA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-R8VL67AL,06/01/2023,14:11,980,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-M26BKSOU,06/01/2023,13:10,2416,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-YG4PC322,06/01/2023,20:58,1649,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-7DPJ0ACO,06/01/2023,05:16,2704,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-BSXASVP7,06/01/2023,18:23,2185,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-WHBZR7E8,06/01/2023,11:53,694,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-FP4O192H,06/02/2023,13:14,802,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-N1OTUHBX,06/02/2023,11:43,207,EXITOSA,España,Amor,Oliveras,Leal,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-MFHIJ83A,06/03/2023,14:06,1580,CANCELADA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,True,Hilario,Pardo,Asenjo,Irlanda,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-IICMVVGF,06/03/2023,03:07,1588,CANCELADA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-5X0CLUX2,06/03/2023,12:04,1743,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-4R2XW910,06/03/2023,17:38,825,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-2GGXNLC1,06/03/2023,20:06,2623,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-LQOSAHHL,06/05/2023,12:44,199,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-EBCNA65O,06/05/2023,14:43,867,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-ABU6R8ML,06/05/2023,13:51,538,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-13DSQ4G1,06/06/2023,07:44,1183,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-W93ZL99V,06/06/2023,15:41,2172,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-R47CZ1AU,06/06/2023,19:22,892,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-9V6UZF16,06/06/2023,08:56,2985,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-CBLC64ZL,06/07/2023,12:30,2511,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-SK6KPHKE,06/07/2023,13:51,879,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-M13IH8I9,06/08/2023,21:00,178,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Barcelona,Sujeto_Obligado10,Agente11594,False
