NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-RTFOXBTT,23/06/2023,15:20,2471,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-2IHXH8WG,23/07/2023,18:03,2672,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-8MGZKZ9O,23/07/2023,16:44,238,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FNS4PZ6X,23/07/2023,17:34,493,EXITOSA,España,José Antonio,Cárdenas,Rojas,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-PERDCUW0,23/07/2023,15:57,2651,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-84471CZX,23/10/2023,19:08,2378,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-4R090XPJ,23/10/2023,15:18,721,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-OEBISWT4,23/12/2023,12:04,666,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-OBAVPY5A,24/01/2023,11:17,1294,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-WX16PSW0,24/01/2023,16:01,2526,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-J98AWY3N,24/02/2023,13:37,1105,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-PG0R0B4X,24/02/2023,10:27,1418,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-T4VFHJ2Q,24/03/2023,18:30,1598,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-2QT5WQGP,24/03/2023,17:13,591,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-II7KI1KM,24/03/2023,09:00,2362,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-U0Y8ZDGG,24/04/2023,18:37,1931,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-3Z89CBNC,24/04/2023,13:56,2001,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-ZZGWS9D3,24/04/2023,18:29,334,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-WGPQ1N53,24/05/2023,14:41,2224,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-XLEEJOXI,24/06/2023,11:28,747,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-2CG2UFBB,24/07/2023,18:06,827,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-K8TH8OVO,24/07/2023,10:27,2278,CANCELADA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-XPWDJTXK,24/08/2023,16:42,417,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-CVSB6SL2,24/08/2023,20:37,1499,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-QCXRYVPD,24/08/2023,05:42,1323,FALLIDA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FVBV8LWD,24/08/2023,04:24,1555,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-Q8P0MB6O,24/09/2023,20:50,1396,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FLTPHC10,24/09/2023,11:57,1602,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-RM2EUE5K,24/09/2023,14:02,332,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-OBV3UFHF,24/09/2023,21:04,1607,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-CRP5KPAE,24/10/2023,15:24,1680,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-M3GVN2FZ,24/12/2023,12:18,292,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Reyes,Gallego,Haro,Haití,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-UUQUCK4J,24/12/2023,09:53,344,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-K2UUUK1G,24/12/2023,16:21,2080,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-2K71J05L,25/01/2023,21:14,1666,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-A2UMFHD2,25/02/2023,10:06,545,EXITOSA,España,Adrián,Azorin,Vera,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-IIEADUJJ,25/03/2023,18:57,1487,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-ZROFPRL1,25/03/2023,19:23,771,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-PHDIH3O9,25/03/2023,21:20,1883,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-SE2CB4SS,25/04/2023,15:57,2068,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-297IRJWG,25/04/2023,18:40,2945,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-QPZOK9ET,25/05/2023,17:46,1219,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Fidela,Díez,Romeu,Antigua y Barbuda,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-E24ICK33,25/05/2023,12:16,1709,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-P7R6GKZR,25/06/2023,17:32,2817,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FC3YWQ6B,25/07/2023,13:50,154,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-WUVKXSZF,25/07/2023,13:13,1869,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-JA42IWZB,25/07/2023,19:04,1262,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-OUHBX7SX,25/08/2023,15:07,650,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-MFNQL305,25/08/2023,16:20,2691,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-CDFRHK69,25/08/2023,13:35,1960,EXITOSA,España,Tecla,Yáñez,Rey,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-J4KH8518,25/08/2023,20:04,2861,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-V2E1QEAJ,25/09/2023,21:18,831,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-E2DTTE2R,25/12/2023,20:37,539,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-S4LIQJJ7,26/02/2023,12:46,237,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-DI0P308C,26/02/2023,20:24,1056,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HWLXBQDU,26/03/2023,13:54,1136,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-WQOP1JZ4,26/03/2023,20:40,2303,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-P4NYOZWD,26/05/2023,10:16,1380,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-5GW2BU32,26/06/2023,09:53,2297,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Merche,Sobrino,Vazquez,Lituania,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-CPA9EHAG,26/06/2023,20:03,2522,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Manuel,Soria,,República Popular Democrática de Corea,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-CGW80HR9,26/07/2023,10:17,2733,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-9GPX19H1,26/07/2023,12:56,777,EXITOSA,España,María,Calatayud,Medina,Bélgica,ZZZC12AA,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-EVL5OXKC,26/08/2023,14:33,1483,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-DGTSULNU,26/08/2023,11:53,1835,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-IQQGCDC2,26/10/2023,19:04,242,FALLIDA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-008U4RLH,26/10/2023,11:33,1687,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-K33ZCZR9,26/10/2023,11:14,2532,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-X5MWFXXN,26/11/2023,20:33,413,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-D9U71TOP,26/11/2023,15:10,670,CANCELADA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-AFVWY3HW,27/01/2023,18:20,2152,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Albuñol,Sujeto_Obligado13,Agente13807,True
TXN-11GRLWMN,27/02/2023,16:06,2385,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-EQYD9MOP,27/02/2023,09:34,1008,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-SG9IOB3Z,27/03/2023,21:57,1367,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-ELKB80DP,27/03/2023,17:40,2824,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-KLGXD3MZ,27/05/2023,16:48,970,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-IG2W0A6B,27/05/2023,10:32,735,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-0SLDQQBM,27/05/2023,20:32,1245,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-WDEXJICJ,27/05/2023,14:05,467,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Merche,Córdoba,Cortina,Antigua y Barbuda,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-GWEQI2G0,27/06/2023,19:31,2294,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-XVA2BPFB,27/06/2023,11:33,962,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-L8C08XVP,27/06/2023,14:32,731,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-RLEGH6GX,27/07/2023,10:58,338,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-PAO71DP5,27/07/2023,14:08,776,FALLIDA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-YLLI0NS9,27/08/2023,18:13,1197,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-O3LZ6YNZ,27/10/2023,20:18,2799,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-C7GBP55J,27/10/2023,11:18,2858,EXITOSA,España,Rodolfo,Abril,,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-ZZ4FY877,27/11/2023,19:37,226,CANCELADA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-D4ZZ5G18,27/11/2023,16:15,2158,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-EEDF9719,27/11/2023,18:42,697,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-I9K1CX5O,27/12/2023,11:45,2014,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-GT72EMMC,27/12/2023,15:21,2147,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-IXTO98LS,27/12/2023,12:40,855,CANCELADA,España,Piedad,Cueto,Camacho,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-WRA3OEO0,28/02/2023,13:59,1072,CANCELADA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-B33NC0OB,28/02/2023,00:20,1001,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-LBYADLUB,28/03/2023,18:53,2910,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-BM7JQ8QO,28/03/2023,11:16,170,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-90X07HZ2,28/04/2023,14:16,2297,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-66WUY3PR,28/06/2023,16:04,1168,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-G7RDNCH3,28/06/2023,13:29,1740,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-VEQS6RJV,28/07/2023,11:21,1113,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-MZ5HAUAQ,28/08/2023,14:54,2302,CANCELADA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-ZPXPBKGP,28/08/2023,15:48,2915,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-AF8YFV2J,28/09/2023,14:02,1004,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-PZSGW8R9,28/09/2023,18:35,647,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-1DDMZ1AN,28/10/2023,18:33,2388,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Felicidad,Moreno,Carreras,Noruega,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-O1HMPYCY,28/11/2023,15:59,732,CANCELADA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-NCEMBX25,28/11/2023,21:00,2162,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-0AZUFN9G,28/12/2023,16:27,507,EXITOSA,España,Juanita,Yáñez,Cadenas,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Albuñol,Sujeto_Obligado13,Agente13807,False
