NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-IQGFGDFE,25/11/2023,18:03,2386,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-NKTYKGBB,26/01/2023,14:21,958,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-VOOTOK5A,26/01/2023,11:55,2160,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-45A1Y3JX,26/01/2023,17:00,2812,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-2E5WK2XR,26/02/2023,12:35,837,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-OOHXCUJX,26/02/2023,21:15,2426,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-BZMK3O9B,26/04/2023,09:56,810,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-AV0MXCHW,26/06/2023,14:38,1918,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-6WJO3JMX,26/07/2023,11:28,1201,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-GEEOK98Q,26/08/2023,12:01,2579,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FF4M6XQU,26/08/2023,19:40,2663,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Ciríaco,Pino,Girón,Lituania,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-DCYC9WJ8,26/10/2023,18:43,1195,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-SPVCBSHM,26/10/2023,12:08,2928,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-I6MYCZEC,26/11/2023,13:24,2139,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-JPAK01Q9,26/12/2023,19:10,429,FALLIDA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-RT26QSO7,26/12/2023,13:11,58,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-4EF4Y6FX,27/01/2023,17:46,2117,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-M1OE9S30,27/01/2023,18:17,2818,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-5LYG52XW,27/02/2023,09:31,1793,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-GK5O1RCZ,27/03/2023,15:48,2151,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-9L7P60WH,27/04/2023,11:26,2304,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-W2FBRFA6,27/04/2023,11:27,1843,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-7UKLOHSN,27/04/2023,13:59,1556,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-K4B7QJ9W,27/04/2023,04:55,2764,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-Q2DIBDN8,27/04/2023,20:28,936,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-108S6M7X,27/05/2023,19:05,1592,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-3057TNBR,27/07/2023,03:51,858,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Julio,Tamayo,Villalobos,Hungría,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-UYGVARAG,27/07/2023,19:38,1554,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-3OGVZ02J,27/09/2023,12:56,2945,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-9XZ7CTXP,27/10/2023,13:46,1156,CANCELADA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-23UBKBRM,27/11/2023,17:15,1900,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-G4MTZTQ1,27/12/2023,13:33,935,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-69KA0PQF,28/02/2023,21:16,302,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-8VJPDYP6,28/03/2023,17:26,2249,CANCELADA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-ANTZ41C8,28/05/2023,19:27,2058,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-KQ3TTEUR,28/05/2023,20:13,2706,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-TTPEA9HM,28/05/2023,13:36,2856,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-YPPNF5MW,28/05/2023,19:11,1384,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-M6NOEY7A,28/07/2023,09:17,882,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-GYXZV1DQ,28/09/2023,00:10,1914,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-0P851LG6,28/09/2023,13:43,2549,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-9DA5STEQ,28/10/2023,12:50,1582,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-GUQHETCD,28/11/2023,13:17,795,CANCELADA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-MZ5Q575N,28/11/2023,14:57,2248,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-QUWMJPFI,28/11/2023,20:45,2980,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-LU7KT68S,28/11/2023,15:28,1639,CANCELADA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-PXGN298P,28/12/2023,11:59,1985,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-S6JRN0VS,28/12/2023,10:07,2644,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-7LLHXBRN,28/12/2023,13:10,349,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-8WHVWWE6,27/04/2023,19:07,163,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Central,Beneficiario,,España,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-EQ7CCD4M,27/09/2023,20:17,112,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Central,Beneficiario,,España,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FRAC-AA3AB,25/11/2023,12:40,1380,EXITOSA,España,Vidal,Reguera,Ledesma,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FRAC-32AC3,25/11/2023,12:40,1202,EXITOSA,España,Vidal,Reguera,Ledesma,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FRAC-13AB1,25/11/2023,12:40,1478,EXITOSA,España,Vidal,Reguera,Ledesma,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FRAC-1113C,06/03/2023,18:24,829,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,María Ángeles,Fábregas,,Timor-Leste,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FRAC-ACB21,06/03/2023,18:24,1390,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,María Ángeles,Fábregas,,Timor-Leste,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FRAC-1A112,06/03/2023,18:24,919,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,María Ángeles,Fábregas,,Timor-Leste,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FRAC-AACC3,20/12/2023,14:31,1213,EXITOSA,España,Maxi,Arana,Cano,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FRAC-BB123,20/12/2023,17:58,1137,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,ZZZ10D21,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FRAC-11B31,20/12/2023,17:58,1196,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,ZZZ10D21,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FRAC-ACCCA,09/03/2023,13:55,934,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FRAC-33A23,09/03/2023,13:55,1399,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FRAC-A13BB,09/03/2023,13:55,994,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-77XZ9,06/04/2023,11:45,2544,EXITOSA,España,Ciriaco,Ros,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-7YYYX,06/04/2023,11:45,2723,EXITOSA,España,Ciriaco,Ros,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-9Y989,06/04/2023,11:45,2251,EXITOSA,España,Ciriaco,Ros,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-9YX97,06/04/2023,11:45,2435,EXITOSA,España,Ciriaco,Ros,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-X787Z,06/04/2023,11:45,2392,EXITOSA,España,Ciriaco,Ros,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-Z9Z99,08/08/2023,17:49,2240,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-YXYZX,08/08/2023,17:49,2215,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-ZZXY8,08/08/2023,17:49,2245,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-X89X9,08/08/2023,17:49,2920,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-ZYZ7Y,08/08/2023,17:49,2046,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-8Z777,14/11/2023,12:31,2318,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-Y9Z8X,14/11/2023,12:31,2364,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-97Z77,14/11/2023,12:31,2587,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-8Z7Z9,14/11/2023,12:31,2491,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-78989,14/11/2023,12:31,2069,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-9X8ZX,27/09/2023,13:39,2146,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Adelardo,Toledo,Andrade,Ecuador,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-YX897,27/09/2023,13:39,2216,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Adelardo,Toledo,Andrade,Ecuador,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-Z7ZY9,27/09/2023,13:39,2361,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Adelardo,Toledo,Andrade,Ecuador,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-X99Z8,27/09/2023,13:39,2083,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Adelardo,Toledo,Andrade,Ecuador,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-88Y98,27/09/2023,13:39,2242,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Adelardo,Toledo,Andrade,Ecuador,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-Y8ZZ9,22/09/2023,19:43,2789,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-8Y7ZY,22/09/2023,19:43,2280,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-8YYY7,22/09/2023,19:43,2376,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-7XZZX,22/09/2023,19:43,2107,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HIGH-X77X9,22/09/2023,19:43,2318,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Sevilla,Sujeto_Obligado12,Agente1595,False
