NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-MV96VM79,03/11/2023,12:12,1884,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-7FT1M8UB,03/12/2023,15:36,2325,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-73OIAX0Q,03/12/2023,00:52,2362,EXITOSA,España,Nazaret,García,,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-7NEA2M5C,03/12/2023,12:26,2131,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-T31N3JRS,03/12/2023,19:16,885,EXITOSA,España,Duilio,Mate,Narváez,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5DR7ITQR,04/01/2023,18:22,2427,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-WKAIL4O7,04/01/2023,13:35,238,FALLIDA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-Q4V2HCLU,04/01/2023,18:52,1493,EXITOSA,España,Régulo,Cepeda,Arévalo,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-VH7ZT05N,04/01/2023,12:57,2059,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-C14C5REA,04/01/2023,21:02,1396,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Édgar,Castells,Portero,Nauru,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-6V8NNVUY,04/02/2023,12:00,1504,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-R4RHG7S1,04/03/2023,15:32,2669,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-3M6XEDBK,04/03/2023,21:53,2045,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-KM46NKRY,04/03/2023,21:26,2623,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-N4YLS94G,04/03/2023,19:28,140,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-4KH67BHV,04/03/2023,21:33,2750,CANCELADA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-BFXJN0YY,04/03/2023,11:50,1973,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-9TAJ314P,04/03/2023,21:20,198,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5G3L9Z1F,04/04/2023,10:57,2039,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Josep,Lucas,Beltrán,República Checa,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-TYG8P45G,04/04/2023,17:17,493,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-MRU2YXL4,04/04/2023,10:43,688,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-QUCC6LII,04/04/2023,10:27,561,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-MLBDU4YE,04/05/2023,12:28,987,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-Z0OX6HOX,04/05/2023,20:56,546,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-LKSPR80F,04/06/2023,16:28,151,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-7TC3F0JS,04/06/2023,09:41,758,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-47WA0RII,04/06/2023,06:10,304,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-4ZEZ8SFH,04/06/2023,15:21,588,CANCELADA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-TFN00EO3,04/06/2023,13:37,2660,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-NJ03ORT7,04/06/2023,14:19,2957,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-XUI0OVMG,04/06/2023,16:32,1230,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-QV0GQ8UC,04/06/2023,18:16,493,CANCELADA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Irma,Marquez,Ruiz,Barbados,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-LUB1N8PQ,04/07/2023,19:40,1455,EXITOSA,España,Jose Manuel,Farré,Pascual,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-OZKU8PA4,04/08/2023,20:40,2225,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-M5WWOY4C,04/09/2023,12:23,545,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-4EDFDKGI,04/09/2023,20:57,858,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5J4LPPIL,04/09/2023,12:28,749,FALLIDA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-CWN93LI4,04/11/2023,14:48,1286,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-A5P11F7U,04/11/2023,17:31,1208,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-3EL09SS9,04/11/2023,21:32,2575,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-INUPXL4S,04/11/2023,15:27,993,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-D65K7786,04/12/2023,15:26,2569,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-S416TVX9,04/12/2023,10:25,2433,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-K0H41K12,04/12/2023,17:50,585,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-9B4THDBC,04/12/2023,15:57,2394,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-1Z5ZTIZ1,04/12/2023,12:12,1021,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-O8ES6PO2,04/12/2023,18:52,2819,FALLIDA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-QRTR5G1J,05/01/2023,12:24,750,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Ceferino,Viana,Gomez,Armenia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-CMYNH84V,05/01/2023,09:02,777,EXITOSA,España,Brígida,Bermejo,Roca,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-Q48H8PEI,05/02/2023,14:44,165,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-KIQ9MBP3,05/02/2023,10:01,1137,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-JCV64V98,05/03/2023,21:06,933,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-WBPPOWPT,05/03/2023,10:04,1837,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-JHPA80AK,05/03/2023,18:08,927,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-UALM7FMI,05/03/2023,21:50,2007,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-SGGBX9D6,05/04/2023,16:26,1749,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-FN0P7YIN,05/04/2023,09:33,1435,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-Z6I3WGI1,05/04/2023,11:27,2556,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-36MWHMOO,05/04/2023,19:44,440,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-I7M3FT4Q,05/05/2023,14:12,2962,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-SSC2NU7G,05/05/2023,13:38,983,CANCELADA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-QLM65EAN,05/05/2023,16:02,2541,EXITOSA,España,Adrián,Farré,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-LGZOSVP2,05/06/2023,10:57,702,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-MH92YYBR,05/07/2023,16:55,1878,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-CCNUZK6Z,05/07/2023,10:23,1021,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-IF5664SM,05/07/2023,17:34,1172,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-EX3A1FXU,05/07/2023,14:21,2243,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-4VEF6RVN,05/07/2023,21:35,2078,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-73VX8IHG,05/08/2023,13:02,273,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-IKCB0THB,05/08/2023,13:37,2887,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-L4JHT61H,05/09/2023,12:18,1818,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-9M6OJPE0,05/10/2023,09:47,809,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-IX2119RG,05/11/2023,21:06,1583,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-X8KU3EMU,05/12/2023,16:19,517,CANCELADA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-NOIOGPNB,06/01/2023,18:56,1477,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-1J6K90T9,06/01/2023,19:42,99,EXITOSA,España,Lucio,Huertas,Pintor,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-USXKBT07,06/02/2023,09:57,954,CANCELADA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-ZOT58NNK,06/02/2023,12:13,2940,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-NQ9VGHDZ,06/02/2023,19:29,437,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-6BO9LOCI,06/02/2023,16:55,1727,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Amaya,Salamanca,Parejo,Guinea Bissau,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-E3ZI30Q2,06/03/2023,19:27,1043,CANCELADA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-V06RI8UH,06/03/2023,20:21,1549,FALLIDA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-TOM32UU5,06/03/2023,13:18,1971,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-EOCWQE8Z,06/03/2023,11:05,2776,FALLIDA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5WFRJRMF,06/04/2023,09:44,221,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-ZBF02863,06/04/2023,10:54,869,EXITOSA,España,Jovita,Jimenez,Martin,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-R0HPLSP4,06/04/2023,19:56,1762,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-TVJFS0BI,06/05/2023,21:56,62,FALLIDA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-2S9QKDAC,06/05/2023,13:50,1350,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5ABTOD74,06/06/2023,18:08,1046,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-US59D3GZ,06/06/2023,12:49,2117,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-8OL9LJQV,06/06/2023,09:58,701,EXITOSA,España,Azucena,Clavero,Pedrero,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-8RK0085S,06/06/2023,16:10,597,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-LULMFN4P,06/06/2023,20:07,1552,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-FDE5JD1D,06/06/2023,15:32,672,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-0V1F462C,06/06/2023,19:21,407,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-ZZ72JPLD,06/07/2023,18:31,1923,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-F0M5COOU,06/08/2023,16:38,917,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-OBI62CD8,06/08/2023,10:10,1567,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-9MEF15Y6,06/09/2023,12:10,813,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-TNG0KGE0,06/09/2023,19:13,2836,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Samu,Jiménez,Salas,Benin,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-KLI7RJN5,06/09/2023,10:59,1373,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-0TM4CH0S,06/09/2023,18:40,767,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-E6T4WK1J,06/10/2023,12:15,1625,FALLIDA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-EH12QEG3,06/10/2023,21:14,2306,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-G8I5T7FH,06/10/2023,17:10,2360,CANCELADA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-GW1ZP7UG,06/10/2023,19:25,213,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-XIJDPWP7,06/11/2023,15:11,2585,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Matías,Bonilla,,Swazilandia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-YZ15DAFJ,06/11/2023,21:02,208,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Tarragona,Sujeto_Obligado13,Agente13550,False
