NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-NFYRHJ5S,03/08/2023,12:02,1409,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Tristán,Santos,Priego,Finlandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-9J2U24F7,03/08/2023,20:25,1696,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-4TZO3B03,03/08/2023,20:57,2123,EXITOSA,España,Damián,Alemán,Tormo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-BLNDX4P3,03/08/2023,09:46,1737,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-OWR8LRI1,03/08/2023,14:10,1534,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-WGUKEXXV,03/09/2023,16:32,477,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-2BDQVCGY,03/10/2023,10:34,2470,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-8G3IZ3QE,03/10/2023,10:55,1760,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-U2I1WN3M,03/11/2023,21:06,627,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-5NJJTC68,03/11/2023,13:24,332,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-IM92F7XF,03/11/2023,21:56,1870,CANCELADA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-CJ4MCYS4,03/11/2023,18:31,1732,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-G4P8FY1L,03/11/2023,20:05,2281,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-AA6GAYLY,03/12/2023,21:07,1519,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-CZG018BU,03/12/2023,15:00,686,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-GLOATO1Y,03/12/2023,21:14,433,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-EXFAM1GW,04/01/2023,10:47,1308,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-BTO57JPZ,04/01/2023,16:29,1057,CANCELADA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-KFPM4H9W,04/02/2023,20:20,86,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Cecilio,Morales,Acevedo,Kenya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-CFVV5526,04/02/2023,11:25,1518,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Valero,Carreras,,República Unida de Tanzanía,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-O448NJ8F,04/02/2023,22:28,752,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-NFW8SCLO,04/02/2023,21:59,2091,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-LLXI2SUP,04/02/2023,20:52,1803,FALLIDA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Chucho,Osuna,,Belice,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-87AMPON9,04/03/2023,16:00,2233,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-8LRBYL6L,04/03/2023,21:09,2659,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-H12TQUFL,04/03/2023,21:08,2846,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-5MQASCBD,04/03/2023,13:08,1714,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-AT1NNQ31,04/03/2023,12:15,2893,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-67A5JLI4,04/04/2023,10:29,1500,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Pilar,Briones,Pellicer,Bahrein,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-3WA83DMI,04/04/2023,12:35,2681,CANCELADA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-6G8LBRUT,04/04/2023,20:27,1907,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-NZRUE61K,04/04/2023,01:19,2902,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-B7FFISZ5,04/04/2023,09:57,1571,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-Q6RD7T2Y,04/04/2023,15:55,2198,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-A4YGSXBV,04/05/2023,16:48,2487,EXITOSA,España,Sofía,Bou,Moliner,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-AMG96C9E,04/05/2023,19:45,2248,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-TUEE85MB,04/05/2023,16:45,750,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-FJPZUOKU,04/06/2023,14:58,1517,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-W2SXGWR0,04/06/2023,16:35,429,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-WWNKYZ87,04/06/2023,19:44,643,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-IDGLK7LN,04/06/2023,17:07,463,EXITOSA,España,Pastor,Castellanos,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-97UK7IY8,04/07/2023,10:18,194,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-OXC3KXJN,04/07/2023,13:55,1977,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-WC8IDN8C,04/08/2023,13:42,781,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-CG9Z0T51,04/08/2023,13:09,1960,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-JHSUHKMG,04/08/2023,20:41,1500,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-DBBMJQR5,04/08/2023,19:49,468,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-OCRMIAAO,04/08/2023,13:42,1802,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-U0J30RY7,04/08/2023,18:26,545,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-FWXKDHLZ,04/09/2023,12:16,110,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-4AH2FWOC,04/09/2023,01:00,1366,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-XKXO0G6A,04/09/2023,12:02,1744,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-PIW32YAP,04/09/2023,20:54,1846,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-DBHOMECL,04/09/2023,10:28,734,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-8OVP89JK,04/10/2023,17:11,1229,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-XNCG5RJ4,04/10/2023,09:54,2510,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Montserrat,Landa,Ariño,Guyana,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-LIXZNBAE,04/10/2023,15:20,104,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-E9QR0V8L,04/10/2023,12:24,273,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-JFWSEH7Q,04/11/2023,14:11,1897,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-IIF3HU08,04/11/2023,16:56,812,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Felicia,Manzanares,Salmerón,Barbados,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-3O5MHIIM,04/11/2023,11:37,2661,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-JTFBB707,04/12/2023,19:10,2911,FALLIDA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Almeria,Sujeto_Obligado13,Agente1168,True
TXN-4EWLMYSR,04/12/2023,14:03,1579,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-IDKE6Q39,04/12/2023,19:20,1153,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-2CIVTFQ9,04/12/2023,21:29,2641,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-F6G3VOWU,05/01/2023,15:39,2740,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-TTE4AU1C,05/02/2023,11:37,904,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-JD9EPCR8,05/02/2023,17:13,2703,CANCELADA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-56MH1ZBJ,05/02/2023,19:48,873,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-GCY6830V,05/02/2023,12:38,1528,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-YH0BNB03,05/02/2023,13:49,1345,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-T0IDCSWH,05/02/2023,17:21,2676,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-FTBZEO47,05/02/2023,16:15,2183,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-9V6XJTZC,05/03/2023,14:50,1072,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-4LOWRJLW,05/03/2023,12:20,2598,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-H1KSEMJL,05/03/2023,20:46,2219,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-7B6UQXCI,05/03/2023,13:59,1508,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-MSJPISSY,05/03/2023,09:40,2302,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-E357HP89,05/03/2023,20:41,1695,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-FO7E0YKI,05/04/2023,12:46,366,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-Q26J2PL6,05/04/2023,15:37,242,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-HEPW0U0D,05/05/2023,18:56,1268,FALLIDA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-VV6X0RIO,05/05/2023,21:19,2626,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-U9GGLN3M,05/06/2023,12:39,105,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-PJTFVFTP,05/06/2023,20:35,663,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-YME2JRF2,05/07/2023,10:00,2546,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-UZAB69OX,05/07/2023,23:34,605,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-33XI3AAQ,05/07/2023,17:41,789,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Jeremías,Pino,Gámez,Swazilandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-CVCYS3LO,05/07/2023,18:35,1054,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-N3Q5JRUG,05/08/2023,14:01,1021,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-E0B8UIKX,05/08/2023,13:33,260,CANCELADA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-XXV5YMCB,05/09/2023,18:18,915,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-2GOGP96U,05/09/2023,20:37,567,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-0F3J97ZX,05/09/2023,12:25,2379,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-TY1O89N7,05/10/2023,11:48,194,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-56QC8ZWI,05/10/2023,14:48,2922,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-A87FJQOG,05/11/2023,12:16,213,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-8F3DLVSJ,05/12/2023,11:02,684,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-S9OKFQM8,05/12/2023,16:27,1244,EXITOSA,España,Amarilis,Aguilar,Alsina,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-O9NSGOHE,06/01/2023,21:33,1353,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-D9BAHXE9,06/01/2023,20:40,1634,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-OZ1C10V5,06/01/2023,11:18,2210,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-HPGB45NH,06/01/2023,19:05,2170,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-FBAY7NBL,06/01/2023,15:50,2826,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-D9S59WY2,06/02/2023,10:19,268,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-1AFNG12F,06/02/2023,18:37,1746,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-3331AHY9,06/02/2023,18:33,1237,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Modesto,Badía,Cabrera,Zimbabwe,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-KHXWNXTO,06/02/2023,09:33,1382,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-1AIZYUFV,06/02/2023,10:29,2670,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-UBYA5T53,06/02/2023,17:06,312,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Almeria,Sujeto_Obligado13,Agente1168,False
