NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-UWKIHBVT,26/06/2023,09:15,1878,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-NOOZC3IU,26/06/2023,12:49,335,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Rosaura,Vaquero,Carrión,Uzbekistán,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-RRJ3EBGH,26/06/2023,19:16,2205,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-2N899LPC,26/07/2023,14:23,1146,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-QXAHW8HI,26/07/2023,16:48,2857,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-8MYDME7V,26/08/2023,12:28,786,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-1N751VCB,26/08/2023,20:14,2720,CANCELADA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HV3OKIVR,26/08/2023,15:59,265,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-9I3EXDXG,26/09/2023,16:09,612,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-ENVCXPSE,26/09/2023,17:36,1374,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Irma,Marquez,Ruiz,Barbados,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-15AS5LMA,26/10/2023,12:46,358,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-IQD65120,26/11/2023,18:52,1618,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-Z9KSHZW7,26/11/2023,14:44,1643,CANCELADA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-MOYC72YC,26/12/2023,17:33,1145,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-D1JWO0ZD,27/01/2023,15:03,2554,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-IQNR0SSM,27/01/2023,17:18,1928,CANCELADA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-IHKW1I9N,27/02/2023,15:59,2392,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-LJOZDEH3,27/02/2023,20:21,1745,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-ETOO4IMN,27/03/2023,12:06,1649,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-IE3P6PA4,27/04/2023,19:00,1769,CANCELADA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-OEP2T05W,27/04/2023,16:54,1368,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-W2LUYYDD,27/05/2023,20:12,2185,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-OUFY2RM3,27/06/2023,17:43,72,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-ZKBMFJVP,27/07/2023,15:25,1013,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-362K41PY,27/07/2023,17:38,454,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-CK05CUF9,27/07/2023,10:49,2490,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HVF9S8V7,27/08/2023,09:56,1870,FALLIDA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-LT10EKGO,27/08/2023,05:59,972,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-5073AAG9,27/09/2023,17:37,578,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-SDOJ3EIP,27/09/2023,21:42,379,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-NCATBS20,27/10/2023,11:09,975,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-VF96F535,27/12/2023,11:37,253,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-ERHFJHL1,27/12/2023,16:38,2436,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-ZV1YG830,28/01/2023,11:24,2659,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-NM7CBMT9,28/01/2023,17:39,1642,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-7AMRCFP1,28/02/2023,15:27,450,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-UFKC1C9Q,28/02/2023,14:31,1498,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-YV6DKHG6,28/03/2023,16:21,1212,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-8HMZN8LK,28/04/2023,11:06,633,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-SNOJ9SLC,28/07/2023,15:00,2535,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-E3EP7D16,28/08/2023,16:43,160,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-TN84O5ES,28/11/2023,21:36,384,EXITOSA,España,Aránzazu,Exposito,Fajardo,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-9VH0OURX,28/12/2023,17:54,437,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-X1GXDXP1,28/12/2023,20:04,457,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-E904J81X,08/06/2023,15:46,188,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Central,Beneficiario,,Italia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-BOUUOI5Z,14/05/2023,15:00,164,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Central,Beneficiario,,Italia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-E87DPZVK,27/07/2023,18:56,14,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Central,Beneficiario,,Italia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-BSE5JY1S,23/03/2023,20:31,64,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Central,Beneficiario,,Italia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-6UHC7LIU,03/11/2023,20:44,180,EXITOSA,España,Azahara,Español,Páez,Rwanda,ZZZAA274,República Dominicana,25/05/1925,False,Central,Beneficiario,,Italia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FRAC-ACAB3,17/09/2023,21:28,1499,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FRAC-ABCBC,17/09/2023,21:28,1089,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FRAC-C3A22,17/09/2023,21:28,1409,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FRAC-B3C3C,05/01/2023,16:07,1294,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FRAC-AA221,05/01/2023,16:07,1234,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FRAC-AA1A2,05/01/2023,16:07,1482,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FRAC-AC2A1,17/10/2023,17:13,1237,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FRAC-C2133,17/10/2023,11:21,1019,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FRAC-31A1A,17/10/2023,11:21,1490,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FRAC-112C2,09/10/2023,21:56,1452,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FRAC-3BA12,09/10/2023,21:56,992,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FRAC-A2CC3,09/10/2023,21:56,1330,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-YZ9YY,14/10/2023,12:43,2494,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-Y778X,14/10/2023,12:43,2742,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-9789Y,14/10/2023,12:43,2414,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-89X87,14/10/2023,12:43,2440,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-Y9XZ8,21/08/2023,19:55,2630,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-8XX89,21/08/2023,19:55,2480,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-798X9,21/08/2023,19:55,2193,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-87YX8,21/08/2023,19:55,2795,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-ZYZYX,27/11/2023,21:37,2082,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-9ZX7X,27/11/2023,21:37,2465,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-Y9ZY7,27/11/2023,21:37,2042,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-Y8XXZ,27/11/2023,21:37,2127,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-Y789X,27/11/2023,21:37,2257,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-ZZ99X,12/10/2023,16:34,2494,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-7Y8XX,12/10/2023,16:34,2973,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-977Y9,12/10/2023,16:34,2409,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-7Z7X9,12/10/2023,16:34,2885,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-7788X,19/12/2023,16:09,2232,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-XYZ98,19/12/2023,16:09,2904,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-X7YZ9,19/12/2023,16:09,2315,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-Y8YZZ,19/12/2023,16:09,2171,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-HIGH-9ZZ7X,19/12/2023,16:09,2338,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,La Eliana,Sujeto_Obligado3,Agente10006,False
